energy_MeV,z_bin,depth_mm,energy_deposit_MeV,sim_dEdx_MeV_per_mm,dose_Gy,beta,gamma,momentum_MeV_c,nist_dEdx_MeV_per_mm,nist_range_mm,residual_range_mm
4500,74,7.45,247.5940399169922,0.2475940399169922,1.5509116400665554e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.854718114224
4500,75,7.550000000000001,275.91064453125,0.27591064453125,1.728284858412757e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.754718114225
4500,76,7.65,272.1061706542969,0.2721061706542969,1.70445390181108e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.654718114223
4500,77,7.75,251.5711059570312,0.2515711059570312,1.5758237018305535e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.554718114225
4500,78,7.8500000000000005,305.4584045410156,0.30545840454101564,1.913369947506186e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.454718114226
4500,79,7.95,276.7772827148438,0.2767772827148438,1.7337134189997255e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.354718114224
4500,80,8.05,260.4424133300781,0.2604424133300781,1.6313929468417798e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.254718114225
4500,81,8.15,247.9586944580078,0.2479586944580078,1.5531958104466416e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.154718114223
4500,82,8.25,232.8892364501953,0.23288923645019532,1.4588017860927194e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20331.054718114225
4500,83,8.35,239.5345916748047,0.23953459167480468,1.5004278235113866e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.954718114226
4500,84,8.450000000000001,230.4415283203125,0.2304415283203125,1.4434695146398464e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.854718114224
4500,85,8.55,221.7426147460938,0.2217426147460938,1.3889801322511917e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.754718114225
4500,86,8.65,229.1717529296875,0.2291717529296875,1.4355157309613274e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.654718114223
4500,87,8.75,237.1773681640625,0.2371773681640625,1.4856623413443918e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.554718114225
4500,88,8.85,264.5631713867188,0.2645631713867188,1.65720508528455e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.454718114226
4500,89,8.950000000000001,247.2870941162109,0.24728709411621091,1.548988953173685e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.354718114224
4500,90,9.05,228.5345458984375,0.2285345458984375,1.4315243109649927e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.254718114225
4500,91,9.15,239.0935516357422,0.2390935516357422,1.4976651797476403e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.154718114223
4500,92,9.25,227.0948181152344,0.2270948181152344,1.4225059574608232e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20330.054718114225
4500,93,9.35,229.3154907226562,0.2293154907226562,1.4364160943800401e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20329.954718114226
4500,94,9.450000000000001,296.4706420898438,0.2964706420898438,1.8570712360818368e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20329.854718114224
4500,95,9.55,318.3696899414062,0.3183696899414062,1.9942453305420636e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20329.754718114225
4500,96,9.65,297.6879272460938,0.29768792724609383,1.8646962246265587e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20329.654718114223
4500,97,9.75,275.4644165039062,0.2754644165039062,1.7254897174555535e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20329.554718114225
4500,98,9.850000000000001,212.9730224609375,0.2129730224609375,1.334048023391679e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20329.454718114226
4500,99,9.950000000000001,190.6818542480469,0.1906818542480469,1.1944177145860063e-11,0.9850040390048522,5.796050377056634,5356.719930517182,0.20136050000000003,20339.304718114225,20329.354718114224
6000,0,0.05,274.881103515625,0.274881103515625,1.7218358859512465e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27779.117206438812
6000,1,0.15000000000000002,277.0913696289062,0.2770913696289062,1.7356808373235888e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27779.01720643881
6000,2,0.25,291.0223693847656,0.2910223693847656,1.822943639313371e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.91720643881
6000,3,0.35000000000000003,292.1401977539062,0.2921401977539062,1.82994563754353e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.817206438813
6000,4,0.45,304.4635620117188,0.3044635620117188,1.9071383239209132e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.71720643881
6000,5,0.55,327.9667358398438,0.3279667358398438,2.054360550597966e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.617206438812
6000,6,0.65,324.4077453613281,0.3244077453613281,2.0320672847266772e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.51720643881
6000,7,0.75,304.728759765625,0.304728759765625,1.908799503986437e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.41720643881
6000,8,0.8500000000000001,336.6139526367188,0.3366139526367188,2.1085261080118222e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.317206438813
6000,9,0.9500000000000001,300.2291564941406,0.3002291564941406,1.8806143057814794e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.21720643881
6000,10,1.05,338.3840637207031,0.3383840637207031,2.1196139592593017e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.117206438812
6000,11,1.1500000000000001,331.7489013671875,0.3317489013671875,2.078051769267779e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27778.01720643881
6000,12,1.25,312.8063049316406,0.31280630493164063,1.9593966783987815e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.91720643881
6000,13,1.35,331.4295349121094,0.33142953491210936,2.0760512802705737e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.817206438813
6000,14,1.4500000000000002,303.1249694824219,0.3031249694824219,1.8987534745291883e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.71720643881
6000,15,1.55,295.6705322265625,0.2956705322265625,1.8520594042109608e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.617206438812
6000,16,1.6500000000000001,290.0742797851562,0.2900742797851562,1.817004872789131e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.51720643881
6000,17,1.75,303.6134033203125,0.3036134033203125,1.90181298971316e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.41720643881
6000,18,1.85,307.3122863769531,0.3073122863769531,1.9249825328480114e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.317206438813
6000,19,1.9500000000000002,303.7698059082031,0.3037698059082031,1.9027926845159005e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.21720643881
6000,20,2.0500000000000003,310.8167724609375,0.3108167724609375,1.9469343870280426e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.117206438812
6000,21,2.15,293.0031127929688,0.2930031127929688,1.8353508766151947e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27777.01720643881
6000,22,2.25,287.2780151367188,0.2872780151367188,1.7994892678358694e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.91720643881
6000,23,2.35,288.7475280761719,0.2887475280761719,1.8086941934624728e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.817206438813
6000,24,2.45,299.6239013671875,0.2996239013671875,1.876823030264846e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.71720643881
6000,25,2.5500000000000003,317.0976257324219,0.3170976257324219,1.9862772098664317e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.617206438812
6000,26,2.6500000000000004,310.2944641113281,0.3102944641113281,1.9436626842867945e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.51720643881
6000,27,2.75,345.1093444824219,0.34510934448242186,2.161740644617165e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.41720643881
6000,28,2.85,351.5731201171875,0.3515731201171875,2.2022292802648462e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.317206438813
6000,29,2.95,329.4786682128906,0.3294786682128906,2.0638311885710688e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.21720643881
6000,30,3.0500000000000003,339.8456115722656,0.3398456115722656,2.1287689921359515e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.117206438812
6000,31,3.1500000000000004,336.1040649414062,0.3361040649414062,2.1053322073749083e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27776.01720643881
6000,32,3.25,327.7094421386719,0.32770944213867187,2.0527488809624728e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.91720643881
6000,33,3.35,347.0597534179688,0.3470597534179688,2.1739578689172477e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.817206438813
6000,34,3.45,325.3009948730469,0.32530099487304687,2.0376625368000827e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.71720643881
6000,35,3.5500000000000003,317.682861328125,0.317682861328125,1.989943084448314e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.617206438812
6000,36,3.6500000000000004,325.3196716308594,0.3253196716308594,2.037779526696527e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.51720643881
6000,37,3.75,355.7560119628906,0.35575601196289064,2.2284306203892506e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.41720643881
6000,38,3.85,319.5809936523438,0.3195809936523438,2.00183285173433e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.317206438813
6000,39,3.95,345.4233703613281,0.34542337036132814,2.1637076806211055e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.21720643881
6000,40,4.05,344.6970520019531,0.3446970520019531,2.159158073537161e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.117206438812
6000,41,4.15,341.0468139648438,0.3410468139648438,2.1362932393809575e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27775.01720643881
6000,42,4.25,365.5286560058594,0.3655286560058594,2.2896457748636828e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.91720643881
6000,43,4.3500000000000005,324.8423461914062,0.3248423461914062,2.0347895937385445e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.817206438813
6000,44,4.45,339.9196166992188,0.33991961669921883,2.1292325550426142e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.71720643881
6000,45,4.55,337.6443786621094,0.3376443786621094,2.1149806241122163e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.617206438812
6000,46,4.65,323.0743103027344,0.32307431030273437,2.023714741368448e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.51720643881
6000,47,4.75,323.5234069824219,0.3235234069824219,2.026527851362033e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.41720643881
6000,48,4.8500000000000005,328.2112731933594,0.32821127319335935,2.0558923153695473e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.317206438813
6000,49,4.95,320.1517333984375,0.3201517333984375,2.0054079253344943e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.21720643881
6000,50,5.050000000000001,327.2218322753906,0.32722183227539064,2.0496945270974618e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.117206438812
6000,51,5.15,318.1041870117188,0.31810418701171883,1.992582238876925e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27774.01720643881
6000,52,5.25,319.6446228027344,0.31964462280273437,2.0022314202540783e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27773.91720643881
6000,53,5.3500000000000005,334.8503112792969,0.3348503112792969,2.0974787826761824e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27773.817206438813
6000,54,5.45,314.5746459960938,0.3145746459960938,1.970473442368494e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27773.71720643881
6000,55,5.550000000000001,341.6878356933594,0.34168783569335937,2.1403085543724802e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27773.617206438812
6000,56,5.65,348.8712158203125,0.3488712158203125,2.1853047419125736e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27773.51720643881
6000,57,5.75,365.1739196777344,0.3651739196777344,2.2874237314710872e-11,0.9908140471897146,7.394733836075512,6874.537406400521,0.20187200000000002,27779.16720643881,27773.41720643881
